Turdus nudigenis,1,
Turdus obscurus,1,
Turdus obsoletus,1,
Turdus olivaceofuscus,0,
Turdus olivaceus,1,
Turdus olivater,0,
Turdus pallidus,1,
Turdus papuensis,1,
Turdus pelios,1,
Turdus philomelos,1,
Turdus pilaris,1,
Turdus plebejus,0,
Turdus plumbeus,0,
Turdus poliocephalus,0,
Turdus pritzbueri,0,
Turdus ravidus,0,
Turdus reevei,0,
Turdus roehli,0,
Turdus rubrocanus,1,
Turdus ruficeps,0,
Turdus ruficollis,1,
Turdus rufitorques,0,
Turdus rufiventris,0,
Turdus rufopalliatus,0,
Turdus samoensis,0,
Turdus sanchezorum,0,
Turdus schlegelii,0,
Turdus serranus,1,
Turdus simensis,0,
Turdus simillimus,1,
Turdus smithi,0,
Turdus subalaris,0,
Turdus swalesi,0,
Turdus tephronotus,0,
Turdus thomassoni,0,
Turdus torquatus,0,
Turdus turdoides,0,
Turdus unicolor,1,
Turdus vanikorensis,0,
Turdus viscivorus,1,
Turdus xanthopus,1,
Turdus xanthorhynchus,0,
Alethe castanea,0,
Alethe diademata,0,
Tychaedon barbata,0,
Tychaedon coryphoeus,0,
Tychaedon leucosticta,0,
Tychaedon quadrivirgata,0,
Tychaedon signata,0,
Cercotrichas galactotes,1,
Cercotrichas hartlaubi,0,
Cercotrichas leucophrys,1,
Cercotrichas paena,0,
Cercotrichas podobe,0,
Copsychus albiventris,0,
Copsychus albospecularis,0,
Copsychus barbouri,0,
Copsychus cebuensis,0,
Copsychus fulicatus,1,
Copsychus leggei,1,
Copsychus luzoniensis,1,
Copsychus malabaricus,1,
Copsychus mindanensis,1,
Copsychus niger,1,
Copsychus nigricauda,0,
Copsychus omissus,0,
Copsychus pyrropygus,0,
Copsychus saularis,1,
Copsychus sechellarum,0,
Copsychus stricklandii,1,
Copsychus superciliaris,0,
Agricola infuscatus,0,
Agricola pallidus,1,
Fraseria caerulescens,0,
Fraseria cinerascens,0,
Fraseria griseigularis,0,
Fraseria lendu,0,
Fraseria ocreata,0,
Fraseria olivascens,0,
Fraseria plumbea,0,
Fraseria tessmanni,0,
Namibornis herero,0,
Empidornis semipartitus,1,
Sigelus silens,0,
Melaenornis annamarulae,0,
Melaenornis ardesiacus,1,
Melaenornis brunneus,0,
Melaenornis chocolatinus,1,
Melaenornis edolioides,1,
Melaenornis fischeri,1,
Melaenornis pammelaina,1,
Myopornis boehmi,0,
Artomyias fuliginosa,0,
Artomyias ussheri,0,
Bradornis comitatus,0,
Bradornis mariquensis,0,
Bradornis microrhynchus,1,
Humblotia flavirostris,0,
Muscicapa adusta,1,
Muscicapa aquatica,1,
Muscicapa cassini,0,
Muscicapa dauurica,1,
Muscicapa epulata,0,
Muscicapa ferruginea,1,
Muscicapa gambagae,0,
Muscicapa griseisticta,1,
Muscicapa muttui,1,
Muscicapa randi,0,
Muscicapa segregata,1,
Muscicapa sethsmithi,0,
Muscicapa sibirica,1,
Muscicapa sodhii,0,
Muscicapa striata,1,
Muscicapa williamsoni,1,
Leucoptilon concretum,1,
Sholicola albiventris,0,
Sholicola major,0,
Niltava davidi,1,
Niltava grandis,1,
Niltava macgrigoriae,1,
Niltava oatesi,0,
Niltava sumatrana,1,
Niltava sundara,1,
Niltava vivida,1,
Cyanoptila cumatilis,1,
Cyanoptila cyanomelana,1,
Eumyias additus,0,
Eumyias albicaudatus,0,
Eumyias hoevelli,0,
Eumyias hyacinthinus,1,
Eumyias indigo,1,
Eumyias oscillans,1,
Eumyias panayensis,1,
Eumyias sanfordi,0,
Eumyias sordidus,1,
Eumyias stresemanni,0,
Eumyias thalassinus,1,
Anthipes monileger,1,
Anthipes solitaris,1,
Cyornis banyumas,0,
Cyornis brunneatus,1,
Cyornis caerulatus,0,
Cyornis camarinensis,0,
Cyornis colonus,0,
Cyornis glaucicomans,1,
Cyornis hainanus,1,
Cyornis herioti,0,
Cyornis kadayangensis,0,
Cyornis kalaoensis,0,
Cyornis lemprieri,1,
Cyornis magnirostris,1,
Cyornis montanus,1,
Cyornis nicobaricus,0,
Cyornis ocularis,0,
Cyornis olivaceus,1,
Cyornis omissus,0,
Cyornis pallidipes,0,
Cyornis pelingensis,0,
Cyornis poliogenys,0,
Cyornis rubeculoides,0,
Cyornis ruckii,0,
Cyornis ruficauda,1,
Cyornis ruficrissa,0,
Cyornis rufigastra,0,
Cyornis sumatrensis,1,
Cyornis superbus,0,
Cyornis tickelliae,1,
Cyornis turcosus,0,
Cyornis umbratilis,0,
Cyornis unicolor,1,
Cyornis whitei,1,
Erithacus rubecula,0,
Swynnertonia swynnertoni,0,
Pogonocichla stellata,1,
Stiphrornis erythrothorax,0,
Stiphrornis mabirae,0,
Stiphrornis pyrrholaemus,0,
Cossyphicula isabellae,0,
Cossyphicula roberti,0,
Chamaetylas choloensis,0,
Chamaetylas fuelleborni,0,
Chamaetylas poliocephala,0,
Chamaetylas poliophrys,1,
Cossypha albicapillus,0,
Cossypha cyanocampter,0,
Cossypha dichroa,0,
Cossypha heinrichi,0,
Cossypha heuglini,1,
Cossypha natalensis,0,
Cossypha niveicapilla,0,
Cossypha semirufa,1,
Cichladusa arquata,0,
Cichladusa guttata,0,
Cichladusa ruficauda,0,
Xenocopsychus ansorgei,0,
Dessonornis anomalus,0,
Dessonornis archeri,1,
Dessonornis caffer,1,
Dessonornis humeralis,0,
Sheppardia aequatorialis,0,
Sheppardia aurantiithorax,0,
Sheppardia bocagei,0,
Sheppardia cyornithopsis,0,
Sheppardia gabela,0,
Sheppardia gunningi,0,
Sheppardia lowei,0,
Sheppardia montana,1,
Sheppardia poensis,0,
Sheppardia polioptera,0,
Sheppardia sharpei,1,
Irania gutturalis,0,
Luscinia luscinia,0,
Luscinia megarhynchos,1,
Luscinia phaenicuroides,1,
Luscinia svecica,1,
Calliope calliope,1,
Calliope obscura,0,
Calliope pectardens,1,
Calliope pectoralis,1,
Calliope tschebaiewi,1,
Myiomela diana,0,
Myiomela leucura,1,
Myiomela sumatrana,1,
Enicurus borneensis,0,
Enicurus immaculatus,1,
Enicurus leschenaulti,1,
Enicurus maculatus,1,
Enicurus ruficapillus,1,
Enicurus schistaceus,1,
Enicurus scouleri,1,
Enicurus velatus,1,
Cinclidium frontale,0,
Myophonus blighi,1,
Myophonus borneensis,1,
Myophonus caeruleus,1,
Myophonus castaneus,1,
Myophonus glaucinus,1,
Myophonus horsfieldii,0,
Myophonus insularis,0,
Myophonus melanurus,1,
Myophonus robinsoni,0,
Heinrichia calligyna,0,
Leonardina woodi,1,
Vauriella albigularis,0,
Vauriella goodfellowi,0,
Vauriella gularis,1,
Vauriella insignis,0,
Larvivora akahige,1,
Larvivora brunnea,1,
Larvivora cyane,1,
Larvivora komadori,0,
Larvivora namiyei,0,
Larvivora ruficeps,0,
Larvivora sibilans,1,
Larvivora tanensis,1,
Brachypteryx cruralis,1,
Brachypteryx erythrogyna,0,
Brachypteryx floris,0,
Brachypteryx goodfellowi,0,
Brachypteryx hyperythra,0,
Brachypteryx leucophris,1,
Brachypteryx montana,0,
Brachypteryx poliogyna,1,
Brachypteryx saturata,1,
Brachypteryx sinensis,1,
Ficedula albicilla,1,
Ficedula albicollis,0,
Ficedula basilanica,1,
Ficedula bonthaina,0,
Ficedula buruensis,0,
Ficedula crypta,0,
Ficedula disposita,1,
Ficedula dumetoria,1,
Ficedula elisae,1,
Ficedula erithacus,1,
Ficedula harterti,1,
Ficedula henrici,0,
Ficedula hodgsoni,1,
Ficedula hyperythra,1,
Ficedula hypoleuca,1,
Ficedula luzoniensis,1,
Ficedula mugimaki,1,
Ficedula narcissina,1,
Ficedula nigrorufa,0,
Ficedula owstoni,1,
Ficedula parva,0,
Ficedula platenae,1,
Ficedula riedeli,0,
Ficedula ruficauda,4,
Ficedula rufigula,0,
Ficedula sapphira,1,
Ficedula semitorquata,4,
Ficedula speculigera,0,
Ficedula strophiata,1,
Ficedula subrubra,1,
Ficedula superciliaris,1,
Ficedula timorensis,0,
Ficedula tricolor,1,
Ficedula westermanni,1,
Ficedula zanthopygia,1,
Tarsiger albocoeruleus,1,
Tarsiger chrysaeus,1,
Tarsiger cyanurus,1,
Tarsiger formosanus,0,
Tarsiger hyperythrus,1,
Tarsiger indicus,1,
Tarsiger johnstoniae,1,
Tarsiger rufilatus,1,
Heteroxenicus stellatus,1,
Phoenicurus alaschanicus,1,
Phoenicurus auroreus,1,
Phoenicurus bicolor,0,
Phoenicurus coeruleocephala,1,
Phoenicurus erythrogastrus,1,
Phoenicurus erythronotus,1,
Phoenicurus frontalis,1,
Phoenicurus fuliginosus,1,
Phoenicurus hodgsoni,1,
Phoenicurus leucocephalus,1,
Phoenicurus moussieri,0,
Phoenicurus ochruros,1,
Phoenicurus phoenicurus,1,
Phoenicurus schisticeps,1,
Monticola angolensis,0,
Monticola brevipes,0,
Monticola cinclorhyncha,1,
Monticola erythronotus,0,
Monticola explorator,0,
Monticola gularis,1,
Monticola imerina,0,
Monticola rufiventris,1,
Monticola rufocinereus,1,
Monticola rupestris,0,
Monticola saxatilis,1,
Monticola semirufus,1,
Monticola sharpei,0,
Monticola solitarius,1,
Saxicola caprata,1,
Saxicola dacotiae,0,
Saxicola ferreus,1,
Saxicola gutturalis,1,
Saxicola insignis,0,
Saxicola jerdoni,0,
Saxicola leucurus,1,
Saxicola macrorhynchus,0,
Saxicola maurus,1,
Saxicola rubetra,0,
Saxicola rubicola,0,
Saxicola tectes,0,
Saxicola torquatus,1,
Campicoloides bifasciatus,0,
Emarginata schlegelii,0,
Emarginata sinuata,0,
Emarginata tractrac,0,
Pinarochroa sordida,1,
Thamnolaea cinnamomeiventris,0,
Myrmecocichla aethiops,1,
Myrmecocichla arnotti,0,
Myrmecocichla formicivora,0,
Myrmecocichla melaena,0,
Myrmecocichla monticola,0,
Myrmecocichla nigra,0,
Myrmecocichla tholloni,0,
Oenanthe albifrons,0,
Oenanthe albonigra,0,
Oenanthe bottae,0,
Oenanthe chrysopygia,0,
Oenanthe cypriaca,0,
Oenanthe deserti,1,
Oenanthe dubia,0,
Oenanthe familiaris,1,
Oenanthe finschii,0,
Oenanthe frenata,0,
Oenanthe fusca,0,
Oenanthe heuglinii,0,
Oenanthe hispanica,0,
Oenanthe isabellina,1,
Oenanthe leucopyga,0,
Oenanthe leucura,0,
Oenanthe lugens,0,
Oenanthe lugentoides,0,
Oenanthe lugubris,1,
Oenanthe melanoleuca,0,
Oenanthe melanura,0,
Oenanthe moesta,0,
Oenanthe monacha,0,
Oenanthe oenanthe,1,
Oenanthe phillipsi,0,
Oenanthe picata,0,
Oenanthe pileata,1,
Oenanthe pleschanka,1,
Oenanthe scotocerca,0,
Oenanthe seebohmi,0,
Oenanthe xanthoprymna,0,
Promerops cafer,1,
Promerops gurneyi,0,
Modulatrix stictigula,1,
Kakamega poliothorax,0,
Arcanator orostruthus,0,
Prionochilus maculatus,0,
Prionochilus percussus,1,
Prionochilus plateni,1,
Prionochilus thoracicus,0,
Prionochilus xanthopygius,1,
Pachyglossa agilis,1,
Pachyglossa chrysorrhea,1,
Pachyglossa everetti,0,
Pachyglossa melanozantha,1,
Pachyglossa olivacea,1,
Pachyglossa propria,0,
Pachyglossa vincens,1,
Dicaeum aeneum,1,
Dicaeum annae,1,
Dicaeum anthonyi,0,
Dicaeum aureolimbatum,0,
Dicaeum australe,1,
Dicaeum beccarii,1,
Dicaeum bicolor,1,
Dicaeum cambodianum,1,
Dicaeum celebicum,0,
Dicaeum concolor,0,
Dicaeum cruentatum,1,
Dicaeum dayakorum,0,
Dicaeum erythrorhynchos,1,
Dicaeum erythrothorax,0,
Dicaeum eximium,0,
Dicaeum geelvinkianum,1,
Dicaeum haematostictum,0,
Dicaeum hanieli,0,
Dicaeum hirundinaceum,0,
Dicaeum hypoleucum,1,
Dicaeum igniferum,1,
Dicaeum ignipectus,1,
Dicaeum kampalili,1,
Dicaeum keiense,0,
Dicaeum luzoniense,1,
Dicaeum maugei,1,
Dicaeum minullum,1,
Dicaeum monticolum,1,
Dicaeum nehrkorni,0,
Dicaeum nigrilore,1,
Dicaeum nitidum,0,
Dicaeum pectorale,0,
Dicaeum pygmaeum,1,
Dicaeum quadricolor,0,
Dicaeum retrocinctum,0,
Dicaeum rhodopygiale,0,
Dicaeum sanguinolentum,1,
Dicaeum schistaceiceps,0,
Dicaeum trigonostigma,1,
Dicaeum tristrami,0,
Dicaeum trochileum,1,
Dicaeum virescens,0,
Dicaeum vulneratum,0,
Dicaeum wilhelminae,0,
Kurochkinegramma hypogrammicum,1,
Arachnothera affinis,0,
Arachnothera chrysogenys,1,
Arachnothera clarae,0,
Arachnothera crassirostris,0,
Arachnothera dilutior,1,
Arachnothera everetti,0,
Arachnothera flammifera,1,
Arachnothera flavigaster,1,
Arachnothera juliae,1,
Arachnothera longirostra,1,
Arachnothera magna,1,
Arachnothera modesta,1,
Arachnothera robusta,0,
Chalcoparia singalensis,1,
Anthreptes anchietae,0,
Anthreptes aurantius,0,
Anthreptes gabonicus,0,
Anthreptes griseigularis,1,
Anthreptes longuemarei,0,
Anthreptes malacensis,1,
Anthreptes neglectus,1,
Anthreptes orientalis,0,
Anthreptes rectirostris,0,
Anthreptes reichenowi,0,
Anthreptes rhodolaemus,1,
Anthreptes rubritorques,1,
Anthreptes seimundi,0,
Anthreptes simplex,1,
Anthreptes tephrolaemus,0,
Leptocoma aspasia,1,
Leptocoma brasiliana,1,
Leptocoma calcostetha,1,
Leptocoma minima,0,
Leptocoma sperata,1,
Leptocoma zeylonica,1,
Aethopyga bella,1,
Aethopyga boltoni,1,
Aethopyga christinae,1,
Aethopyga duyvenbodei,0,
Aethopyga eximia,0,
Aethopyga flagrans,1,
Aethopyga gouldiae,1,
Aethopyga guimarasensis,0,
Aethopyga ignicauda,1,
Aethopyga linaraborae,1,
Aethopyga magnifica,0,
Aethopyga mystacalis,0,
Aethopyga nipalensis,1,
Aethopyga primigenia,1,
Aethopyga pulcherrima,1,
Aethopyga saturata,1,
Aethopyga shelleyi,1,
Aethopyga siparaja,1,
Aethopyga temminckii,1,
Aethopyga tibolii,1,
Aethopyga vigorsii,0,
Hedydipna collaris,1,
Hedydipna metallica,0,
Hedydipna pallidigaster,1,
Hedydipna platura,0,
Anabathmis hartlaubii,0,
Anabathmis newtonii,0,
Anabathmis reichenbachii,0,
Anthobaphes violacea,1,
Cyanomitra alinae,1,
Cyanomitra bannermani,0,
Cyanomitra cyanolaema,0,
Cyanomitra olivacea,1,
Cyanomitra oritis,0,
Cyanomitra veroxii,0,
Cyanomitra verticalis,0,
Deleornis axillaris,0,
Deleornis fraseri,0,
Dreptes thomensis,0,
Nectarinia bocagii,0,
Nectarinia famosa,0,
Nectarinia johnstoni,0,
Nectarinia kilimensis,1,
Nectarinia purpureiventris,0,
Nectarinia tacazze,1,
Drepanorhynchus reichenowi,0,
Chalcomitra adelberti,0,
Chalcomitra amethystina,1,
Chalcomitra balfouri,0,
Chalcomitra fuliginosa,0,
Chalcomitra hunteri,0,
Chalcomitra rubescens,0,
Chalcomitra senegalensis,1,
Cinnyris afer,0,
Cinnyris asiaticus,1,
Cinnyris aurora,1,
Cinnyris batesi,0,
Cinnyris bifasciatus,1,
Cinnyris bouvieri,0,
Cinnyris buettikoferi,1,
Cinnyris chalcomelas,0,
Cinnyris chalybeus,1,
Cinnyris chloropygius,1,
Cinnyris clementiae,0,
Cinnyris coccinigastrus,0,
Cinnyris comorensis,0,
Cinnyris congensis,0,
Cinnyris coquerellii,0,
Cinnyris cupreus,1,
Cinnyris dussumieri,0,
Cinnyris erythrocercus,1,
Cinnyris frenatus,1,
Cinnyris fuelleborni,0,
Cinnyris fuscus,0,
Cinnyris gertrudis,0,
Cinnyris habessinicus,1,
Cinnyris hellmayri,0,
Cinnyris humbloti,0,
Cinnyris idenburgi,0,
Cinnyris infrenatus,0,
Cinnyris johannae,0,
Cinnyris jugularis,1,
Cinnyris lotenius,1,
Cinnyris loveridgei,0,
Cinnyris ludovicensis,0,
Cinnyris manoensis,0,
Cinnyris mariquensis,1,
Cinnyris mediocris,0,
Cinnyris melanogastrus,1,
Cinnyris minullus,0,
Cinnyris moreaui,0,
Cinnyris nectarinioides,0,
Cinnyris neergaardi,0,
Cinnyris notatus,0,
Cinnyris ornatus,1,
Cinnyris osea,0,
Cinnyris oustaleti,0,
Cinnyris pembae,0,
Cinnyris prigoginei,0,
Cinnyris pulchellus,1,
Cinnyris regius,1,
Cinnyris reichenowi,1,
Cinnyris rockefelleri,0,
Cinnyris rufipennis,0,
Cinnyris shelleyi,0,
Cinnyris solaris,1,
Cinnyris sovimanga,0,
Cinnyris stuhlmanni,1,
Cinnyris superbus,0,
Cinnyris talatala,0,
Cinnyris teysmanni,0,
Cinnyris tsavoensis,0,
Cinnyris ursulae,0,
Cinnyris usambaricus,1,
Cinnyris venustus,1,
Chloropsis aurifrons,1,
Chloropsis cochinchinensis,0,
Chloropsis cyanopogon,1,
Chloropsis flavipennis,0,
Chloropsis hardwickii,1,
Chloropsis jerdoni,1,
Chloropsis kinabaluensis,0,
Chloropsis media,1,
Chloropsis moluccensis,1,
Chloropsis palawanensis,1,
Chloropsis sonnerati,1,
Chloropsis venusta,0,
Irena cyanogastra,0,
Irena puella,1,
Irena tweeddalii,1,
Peucedramus taeniatus,0,
Urocynchramus pylzowi,1,
Amblyospiza albifrons,1,
Histurgops ruficauda,1,
Sporopipes frontalis,0,
Sporopipes squamifrons,0,
Philetairus socius,0,
Pseudonigrita arnaudi,0,
Pseudonigrita cabanisi,0,
Plocepasser donaldsoni,0,
Plocepasser mahali,1,
Plocepasser rufoscapulatus,0,
Plocepasser superciliosus,0,
Dinemellia dinemelli,1,
Bubalornis albirostris,0,
Bubalornis niger,1,
Ploceus albinucha,0,
Ploceus alienus,1,
Ploceus angolensis,0,
Ploceus aurantius,0,
Ploceus aureonucha,0,
Ploceus badius,0,
Ploceus baglafecht,1,
Ploceus bannermani,0,
Ploceus batesi,0,
Ploceus benghalensis,0,
Ploceus bertrandi,0,
Ploceus bicolor,1,
Ploceus bojeri,0,
Ploceus brachypterus,0,
Ploceus burnieri,0,
Ploceus capensis,0,
Ploceus castaneiceps,0,
Ploceus castaneofuscus,0,
Ploceus castanops,1,
Ploceus cucullatus,1,
Ploceus dichrocephalus,0,
Ploceus dorsomaculatus,0,
Ploceus flavipes,0,
Ploceus galbula,1,
Ploceus golandi,0,
Ploceus grandis,0,
Ploceus heuglini,0,
Ploceus holoxanthus,0,
Ploceus hypoxanthus,1,
Ploceus insignis,1,
Ploceus intermedius,1,
Ploceus jacksoni,0,
Ploceus katangae,0,
Ploceus luteolus,1,
Ploceus manyar,1,
Ploceus megarhynchus,0,
Ploceus melanocephalus,1,
Ploceus melanogaster,1,
Ploceus nelicourvi,0,
Ploceus nicolli,1,
Ploceus nigerrimus,0,
Ploceus nigricollis,0,
Ploceus nigrimentus,0,
Ploceus ocularis,1,
Ploceus olivaceiceps,0,
Ploceus pelzelni,1,
Ploceus philippinus,1,
Ploceus preussi,0,
Ploceus princeps,0,
Ploceus reichardi,0,
Ploceus rubiginosus,1,
Ploceus ruweti,0,
Ploceus sakalava,0,
Ploceus sanctithomae,0,
Ploceus spekei,1,
Ploceus spekeoides,0,
Ploceus subaureus,0,
Ploceus subpersonatus,0,
Ploceus taeniopterus,0,
Ploceus temporalis,0,
Ploceus tricolor,0,
Ploceus velatus,0,
Ploceus vitellinus,1,
Ploceus weynsi,0,
Ploceus xanthops,1,
Ploceus xanthopterus,0,
Pachyphantes superciliosus,0,
Quelea cardinalis,0,
Quelea erythrops,1,
Quelea quelea,1,
Foudia aldabrana,0,
Foudia eminentissima,0,
Foudia flavicans,0,
Foudia madagascariensis,0,
Foudia omissa,0,
Foudia rubra,0,
Foudia sechellarum,0,
Brachycope anomala,0,
Euplectes afer,0,
Euplectes albonotatus,1,
Euplectes ardens,0,
Euplectes aureus,0,
Euplectes axillaris,1,
Euplectes capensis,1,
Euplectes diadematus,0,
Euplectes franciscanus,1,
Euplectes gierowii,0,
Euplectes hartlaubi,0,
Euplectes hordeaceus,0,
Euplectes jacksoni,0,
Euplectes laticauda,0,
Euplectes macroura,0,
Euplectes nigroventris,0,
Euplectes orix,1,
Euplectes progne,0,
Euplectes psammacromius,0,
Anaplectes jubaensis,0,
Anaplectes rubriceps,1,
Malimbus ballmanni,0,
Malimbus cassini,0,
Malimbus coronatus,0,
Malimbus erythrogaster,0,
Malimbus ibadanensis,0,
Malimbus malimbicus,0,
Malimbus nitens,0,
Malimbus racheliae,0,
Malimbus rubricollis,0,
Malimbus scutatus,0,
Anomalospiza imberbis,0,
Vidua camerunensis,0,
Vidua chalybeata,1,
Vidua codringtoni,0,
Vidua fischeri,0,
Vidua funerea,0,
Vidua hypocherina,0,
Vidua interjecta,0,
Vidua larvaticola,0,
Vidua macroura,1,
Vidua maryae,0,
Vidua nigeriae,0,
Vidua obtusa,4,
Vidua orientalis,0,
Vidua paradisaea,0,
Vidua purpurascens,0,
Vidua raricola,0,
Vidua regia,0,
Vidua togoensis,0,
Vidua wilsoni,0,
Heteromunia pectoralis,0,
Oreostruthus fuliginosus,0,
Stagonopleura bella,0,
Stagonopleura guttata,0,
Stagonopleura oculata,0,
Neochmia phaeton,0,
Neochmia temporalis,0,
Emblema modestum,0,
Emblema pictum,0,
Emblema ruficauda,0,
Stizoptera bichenovii,0,
Taeniopygia guttata,1,
Poephila acuticauda,0,
Poephila cincta,0,
Poephila personata,0,
Spermestes bicolor,1,
Spermestes cucullata,1,
Spermestes fringilloides,0,
Spermestes griseicapilla,0,
Lepidopygia nana,0,
Euodice cantans,0,
Euodice malabarica,0,
Padda fuscata,1,
Padda oryzivora,1,
Mayrimunia leucosticta,0,
Mayrimunia tristissima,0,
Lonchura atricapilla,1,
Lonchura caniceps,0,
Lonchura castaneothorax,1,
Lonchura ferruginosa,0,
Lonchura flaviprymna,0,
Lonchura forbesi,0,
Lonchura fuscans,1,
Lonchura grandis,0,
Lonchura hunsteini,1,
Lonchura kelaarti,0,
Lonchura leucogastra,1,
Lonchura leucogastroides,1,
Lonchura maja,1,
Lonchura malacca,1,
Lonchura melaena,1,
Lonchura molucca,1,
Lonchura montana,0,
Lonchura monticola,0,
Lonchura nevermanni,0,
Lonchura nigerrima,0,
Lonchura pallida,1,
Lonchura punctulata,1,
Lonchura quinticolor,1,
Lonchura spectabilis,0,
Lonchura striata,1,
Lonchura stygia,0,
Lonchura teerinki,0,
Lonchura vana,0,
Chloebia gouldiae,0,
Erythrura coloria,1,
Erythrura cyaneovirens,0,
Erythrura hyperythra,0,
Erythrura kleinschmidti,1,
Erythrura papuana,0,
Erythrura pealii,1,
Erythrura prasina,1,
Erythrura psittacea,1,
Erythrura trichroa,1,
Erythrura tricolor,1,
Erythrura viridifacies,0,
Nesocharis ansorgei,1,
Nesocharis shelleyi,0,
Coccopygia bocagei,0,
Coccopygia melanotis,0,
Coccopygia quartinia,1,
Mandingoa nitidula,1,
Cryptospiza jacksoni,1,
Cryptospiza reichenovii,1,
Cryptospiza salvadorii,0,
Cryptospiza shelleyi,0,
Parmoptila jamesoni,0,
Parmoptila rubrifrons,0,
Parmoptila woodhousei,0,
Nigrita bicolor,0,
Nigrita canicapillus,1,
Nigrita fusconotus,0,
Nigrita luteifrons,0,
Delacourella capistrata,0,
Brunhilda charmosyna,0,
Brunhilda erythronotos,0,
Glaucestrilda caerulescens,0,
Glaucestrilda perreini,0,
Glaucestrilda thomensis,0,
Estrilda astrild,1,
Estrilda atricapilla,0,
Estrilda kandti,1,
Estrilda melpoda,0,
Estrilda nigriloris,0,
Estrilda nonnula,1,
Estrilda paludicola,0,
Estrilda poliopareia,0,
Estrilda rhodopyga,0,
Estrilda rufibarba,0,
Estrilda troglodytes,0,
Paludipasser locustella,0,
Ortygospiza atricollis,0,
Amadina erythrocephala,0,
Amadina fasciata,1,
Amandava amandava,1,
Amandava formosa,0,
Amandava subflava,0,
Granatina granatina,0,
Granatina ianthinogaster,1,
Uraeginthus angolensis,0,
Uraeginthus bengalus,1,
Uraeginthus cyanocephalus,0,
Pyrenestes minor,0,
Pyrenestes ostrinus,0,
Pyrenestes sanguineus,0,
Spermophaga haematina,0,
Spermophaga poliogenys,0,
Spermophaga ruficapilla,0,
Pytilia afra,0,
Pytilia hypogrammica,0,
Pytilia lineata,0,
Pytilia melba,1,
Pytilia phoenicoptera,0,
Hypargos margaritatus,0,
Hypargos niveoguttatus,1,
Euschistospiza cinereovinacea,0,
Euschistospiza dybowskii,0,
Clytospiza monteiri,0,
Lagonosticta larvata,0,
Lagonosticta nitidula,0,
Lagonosticta rara,0,
Lagonosticta rhodopareia,0,
Lagonosticta rubricata,1,
Lagonosticta rufopicta,0,
Lagonosticta sanguinodorsalis,0,
Lagonosticta senegala,1,
Lagonosticta umbrinodorsalis,0,
Lagonosticta virata,0,
Prunella atrogularis,1,
Prunella collaris,1,
Prunella fulvescens,1,
Prunella himalayana,1,
Prunella immaculata,1,
Prunella koslowi,1,
Prunella modularis,0,
Prunella montanella,1,
Prunella ocularis,0,
Prunella rubeculoides,1,
Prunella rubida,0,
Prunella strophiata,1,
Hypocryptadius cinnamomeus,1,
Petronia petronia,1,
Montifringilla adamsi,1,
Montifringilla henrici,1,
Montifringilla nivalis,1,
Onychostruthus taczanowskii,1,
Pyrgilauda blanfordi,1,
Pyrgilauda davidiana,1,
Pyrgilauda ruficollis,1,
Pyrgilauda theresae,0,
Carpospiza brachydactyla,0,
Gymnoris dentata,0,
Gymnoris pyrgita,0,
Gymnoris superciliaris,0,
Gymnoris xanthocollis,0,
Passer ammodendri,1,
Passer castanopterus,0,
Passer cinnamomeus,1,
Passer cordofanicus,0,
Passer diffusus,0,
Passer domesticus,1,
Passer eminibey,1,
Passer euchlorus,0,
Passer flaveolus,1,
Passer gongonensis,0,
Passer griseus,1,
Passer hemileucus,0,
Passer hispaniolensis,1,
Passer iagoensis,0,
Passer insularis,0,
Passer italiae,1,
Passer luteus,0,
Passer melanurus,0,
Passer moabiticus,0,
Passer montanus,1,
Passer motitensis,0,
Passer pyrrhonotus,0,
Passer rufocinctus,1,
Passer shelleyi,0,
Passer simplex,0,
Passer suahelicus,0,
Passer swainsonii,0,
Passer zarudnyi,0,
Dendronanthus indicus,1,
Motacilla aguimp,1,
Motacilla alba,1,
Motacilla bocagii,0,
Motacilla capensis,1,
Motacilla cinerea,1,
Motacilla citreola,1,
Motacilla clara,1,
Motacilla flava,1,
Motacilla flaviventris,0,
Motacilla grandis,1,
Motacilla maderaspatensis,1,
Motacilla samveasnae,0,
Motacilla tschutschensis,1,
Tmetothylacus tenellus,4,
Hemimacronyx chloris,0,
Macronyx ameliae,0,
Macronyx aurantiigula,1,
Macronyx capensis,0,
Macronyx croceus,1,
Macronyx flavicollis,1,
Macronyx fuelleborni,0,
Macronyx grimwoodi,0,
Macronyx sharpei,0,
Anthus antarcticus,0,
Anthus australis,0,
Anthus berthelotii,0,
Anthus bogotensis,0,
Anthus brachyurus,0,
Anthus brevirostris,0,
Anthus caffer,0,
Anthus campestris,1,
Anthus cervinus,1,
Anthus chacoensis,0,
Anthus chii,0,
Anthus cinnamomeus,1,
Anthus correndera,1,
Anthus crenatus,0,
Anthus furcatus,0,
Anthus godlewskii,1,
Anthus gustavi,1,
Anthus gutturalis,0,
Anthus hellmayri,0,
Anthus hodgsoni,1,
Anthus hoeschi,0,
Anthus japonicus,1,
Anthus leucophrys,1,
Anthus lineiventris,0,
Anthus melindae,0,
Anthus nattereri,0,
Anthus nicholsoni,0,
Anthus nilghiriensis,0,
Anthus novaeseelandiae,0,
Anthus nyassae,0,
Anthus pallidiventris,0,
Anthus peruvianus,0,
Anthus petrosus,0,
Anthus pratensis,1,
Anthus richardi,1,
