Gracula ptilogenys,0,
Gracula religiosa,1,
Gracula venerata,0,
Aplonis atrifusca,1,
Aplonis brunneicapillus,1,
Aplonis cantoroides,1,
Aplonis cinerascens,1,
Aplonis corvina,1,
Aplonis crassa,0,
Aplonis dichroa,1,
Aplonis feadensis,1,
Aplonis fusca,1,
Aplonis grandis,1,
Aplonis insularis,0,
Aplonis magna,0,
Aplonis mavornata,1,
Aplonis metallica,1,
Aplonis minor,0,
Aplonis mysolensis,0,
Aplonis mystacea,0,
Aplonis opaca,0,
Aplonis panayensis,1,
Aplonis pelzelni,0,
Aplonis santovestris,1,
Aplonis striata,1,
Aplonis tabuensis,1,
Aplonis zelandica,1,
Sturnus unicolor,1,
Sturnus vulgaris,1,
Creatophora cinerea,1,
Pastor roseus,1,
Agropsar philippensis,1,
Agropsar sturninus,1,
Gracupica contra,1,
Gracupica floweri,1,
Gracupica jalla,1,
Gracupica nigricollis,1,
Necropsar rodericanus,1,
Leucopsar rothschildi,0,
Fregilupus varius,1,
Sturnornis albofrontatus,1,
Sturnia erythropygia,1,
Sturnia malabarica,1,
Sturnia pagodarum,1,
Sturnia sinensis,1,
Spodiopsar cineraceus,1,
Spodiopsar sericeus,1,
Acridotheres albocinctus,1,
Acridotheres burmannicus,1,
Acridotheres cinereus,1,
Acridotheres cristatellus,1,
Acridotheres fuscus,1,
Acridotheres ginginianus,1,
Acridotheres grandis,1,
Acridotheres javanicus,1,
Acridotheres leucocephalus,1,
Acridotheres melanopterus,1,
Acridotheres tristis,1,
Hartlaubius auratus,0,
Cinnyricinclus leucogaster,1,
Onychognathus albirostris,0,
Onychognathus blythii,1,
Onychognathus frater,1,
Onychognathus fulgidus,1,
Onychognathus morio,0,
Onychognathus nabouroup,1,
Onychognathus neumanni,1,
Onychognathus salvadorii,0,
Onychognathus tenuirostris,0,
Onychognathus tristramii,1,
Onychognathus walleri,0,
Notopholia corusca,1,
Hylopsar cupreocauda,0,
Hylopsar purpureiceps,1,
Saroglossa spilopterus,1,
Neocichla gutturalis,1,
Speculipastor bicolor,0,
Grafisia torquata,0,
Pholia sharpii,1,
Arizelopsar femoralis,0,
Poeoptera kenricki,0,
Poeoptera lugubris,0,
Poeoptera stuhlmanni,0,
Lamprotornis acuticaudus,1,
Lamprotornis albicapillus,1,
Lamprotornis australis,1,
Lamprotornis bicolor,1,
Lamprotornis caudatus,0,
Lamprotornis chalcurus,1,
Lamprotornis chalybaeus,1,
Lamprotornis chloropterus,1,
Lamprotornis fischeri,1,
Lamprotornis hildebrandti,1,
Lamprotornis iris,0,
Lamprotornis mevesii,1,
Lamprotornis nitens,1,
Lamprotornis ornatus,1,
Lamprotornis pulcher,1,
Lamprotornis purpureus,1,
Lamprotornis purpuroptera,1,
Lamprotornis regius,1,
Lamprotornis shelleyi,1,
Lamprotornis splendidus,1,
Lamprotornis superbus,1,
Lamprotornis unicolor,0,
Cinclus cinclus,1,
Cinclus leucocephalus,1,
Cinclus mexicanus,1,
Cinclus pallasii,1,
Cinclus schulzii,0,
Grandala coelicolor,1,
Sialia currucoides,1,
Sialia mexicana,1,
Sialia sialis,1,
Pinarornis plumosus,0,
Stizorhina finschi,0,
Stizorhina fraseri,1,
Neocossyphus poensis,0,
Neocossyphus rufus,0,
Myadestes coloratus,1,
Myadestes elisabeth,1,
Myadestes genibarbis,0,
Myadestes lanaiensis,1,
Myadestes melanops,1,
Myadestes myadestinus,1,
Myadestes obscurus,1,
Myadestes occidentalis,1,
Myadestes palmeri,0,
Myadestes ralloides,1,
Myadestes townsendi,1,
Myadestes unicolor,0,
Myadestes woahensis,1,
Zoothera andromedae,1,
Zoothera atrigena,1,
Zoothera aurea,1,
Zoothera dauma,1,
Zoothera dixoni,1,
Zoothera everetti,0,
Zoothera griseiceps,1,
Zoothera heinei,1,
Zoothera heinrichi,0,
Zoothera imbricata,0,
Zoothera lunulata,1,
Zoothera machiki,0,
Zoothera major,1,
Zoothera margaretae,0,
Zoothera marginata,1,
Zoothera mollissima,1,
Zoothera monticola,1,
Zoothera neilgherriensis,0,
Zoothera salimalii,1,
Zoothera talaseae,1,
Zoothera terrestris,1,
Zoothera turipavae,1,
Chlamydochaera jefferyi,1,
Cochoa azurea,1,
Cochoa beccarii,1,
Cochoa purpurea,1,
Cochoa viridis,1,
Ixoreus naevius,1,
Cichlopsis leucogenys,1,
Entomodestes coracinus,1,
Entomodestes leucotis,1,
Hylocichla mustelina,1,
Ridgwayia pinicola,1,
Catharus aurantiirostris,1,
Catharus bicknelli,1,
Catharus dryas,1,
Catharus frantzii,1,
Catharus fuscater,1,
Catharus fuscescens,1,
Catharus gracilirostris,1,
Catharus guttatus,1,
Catharus maculatus,1,
Catharus mexicanus,1,
Catharus minimus,1,
Catharus occidentalis,0,
Catharus ustulatus,1,
Geokichla camaronensis,1,
Geokichla cinerea,0,
Geokichla citrina,1,
Geokichla crossleyi,0,
Geokichla dohertyi,0,
Geokichla dumasi,0,
Geokichla erythronota,0,
Geokichla gurneyi,0,
Geokichla guttata,0,
Geokichla interpres,1,
Geokichla joiceyi,1,
Geokichla leucolaema,1,
Geokichla mendeni,0,
Geokichla oberlaenderi,1,
Geokichla peronii,0,
Geokichla piaggiae,1,
Geokichla princei,0,
Geokichla schistacea,1,
Geokichla sibirica,1,
Geokichla spiloptera,1,
Geokichla wardii,1,
Turdus abyssinicus,1,
Turdus albicollis,1,
Turdus albocinctus,1,
Turdus amaurochalinus,0,
Turdus ardosiaceus,1,
Turdus arthuri,0,
Turdus assimilis,1,
Turdus atrogularis,1,
Turdus aurantius,0,
Turdus bewsheri,1,
Turdus bougainvillei,0,
Turdus boulboul,1,
Turdus cardis,1,
Turdus celaenops,1,
Turdus chiguanco,1,
Turdus chrysolaus,1,
Turdus daguae,0,
Turdus deningeri,0,
Turdus dissimilis,1,
Turdus eremita,1,
Turdus erythropleurus,1,
Turdus eunomus,1,
Turdus falcklandii,1,
Turdus feae,1,
Turdus flavipes,1,
Turdus fulviventris,1,
Turdus fumigatus,1,
Turdus fuscater,1,
Turdus grayi,1,
Turdus haplochrous,0,
Turdus hauxwelli,1,
Turdus heinrothi,0,
Turdus helleri,1,
Turdus hortulorum,1,
Turdus ignobilis,1,
Turdus iliacus,1,
Turdus infuscatus,0,
Turdus jamaicensis,0,
Turdus javanicus,1,
Turdus kessleri,1,
Turdus kulambangrae,0,
Turdus lawrencii,1,
Turdus leucomelas,1,
Turdus leucops,1,
Turdus lherminieri,1,
Turdus libonyana,0,
Turdus litsitsirupa,1,
Turdus ludoviciae,0,
Turdus maculirostris,1,
Turdus mandarinus,1,
Turdus maranonicus,1,
Turdus maximus,1,
Turdus menachensis,0,
Turdus merula,1,
Turdus migratorius,1,
Turdus mindorensis,0,
Turdus mupinensis,1,
Turdus murinus,1,
Turdus naumanni,1,
Turdus nigrescens,1,
Turdus nigriceps,1,
Turdus nigrorum,0,
Turdus niveiceps,1,
Turdus nudigenis,1,
Turdus obscurus,1,
Turdus obsoletus,1,
Turdus olivaceofuscus,0,
Turdus olivaceus,0,
Turdus olivater,1,
Turdus pallidus,1,
Turdus papuensis,0,
Turdus pelios,1,
Turdus philomelos,1,
Turdus pilaris,1,
Turdus plebejus,1,
Turdus plumbeus,1,
Turdus poliocephalus,1,
Turdus pritzbueri,1,
Turdus ravidus,1,
Turdus reevei,1,
Turdus roehli,0,
Turdus rubrocanus,1,
Turdus ruficeps,0,
Turdus ruficollis,1,
Turdus rufitorques,1,
Turdus rufiventris,1,
Turdus rufopalliatus,1,
Turdus samoensis,1,
Turdus sanchezorum,0,
Turdus schlegelii,1,
Turdus serranus,1,
Turdus simensis,0,
Turdus simillimus,1,
Turdus smithi,1,
Turdus subalaris,0,
Turdus swalesi,0,
Turdus tephronotus,0,
Turdus thomassoni,0,
Turdus torquatus,1,
Turdus turdoides,0,
Turdus unicolor,1,
Turdus vanikorensis,1,
Turdus viscivorus,1,
Turdus xanthopus,1,
Turdus xanthorhynchus,0,
Alethe castanea,0,
Alethe diademata,1,
Tychaedon barbata,1,
Tychaedon coryphoeus,1,
Tychaedon leucosticta,1,
Tychaedon quadrivirgata,1,
Tychaedon signata,1,
Cercotrichas galactotes,1,
Cercotrichas hartlaubi,1,
Cercotrichas leucophrys,1,
Cercotrichas paena,1,
Cercotrichas podobe,1,
Copsychus albiventris,1,
Copsychus albospecularis,0,
Copsychus barbouri,1,
Copsychus cebuensis,1,
Copsychus fulicatus,1,
Copsychus leggei,0,
Copsychus luzoniensis,1,
Copsychus malabaricus,1,
Copsychus mindanensis,1,
Copsychus niger,1,
Copsychus nigricauda,1,
Copsychus omissus,0,
Copsychus pyrropygus,1,
Copsychus saularis,0,
Copsychus sechellarum,1,
Copsychus stricklandii,1,
Copsychus superciliaris,1,
Agricola infuscatus,1,
Agricola pallidus,1,
Fraseria caerulescens,1,
Fraseria cinerascens,0,
Fraseria griseigularis,0,
Fraseria lendu,1,
Fraseria ocreata,1,
Fraseria olivascens,0,
Fraseria plumbea,0,
Fraseria tessmanni,0,
Namibornis herero,1,
Empidornis semipartitus,1,
Sigelus silens,1,
Melaenornis annamarulae,0,
Melaenornis ardesiacus,1,
Melaenornis brunneus,0,
Melaenornis chocolatinus,1,
Melaenornis edolioides,1,
Melaenornis fischeri,1,
Melaenornis pammelaina,1,
Myopornis boehmi,1,
Artomyias fuliginosa,0,
Artomyias ussheri,0,
Bradornis comitatus,0,
Bradornis mariquensis,1,
Bradornis microrhynchus,1,
Humblotia flavirostris,1,
Muscicapa adusta,1,
Muscicapa aquatica,1,
Muscicapa cassini,1,
Muscicapa dauurica,1,
Muscicapa epulata,0,
Muscicapa ferruginea,1,
Muscicapa gambagae,1,
Muscicapa griseisticta,1,
Muscicapa muttui,1,
Muscicapa randi,0,
Muscicapa segregata,0,
Muscicapa sethsmithi,0,
Muscicapa sibirica,1,
Muscicapa sodhii,0,
Muscicapa striata,1,
Muscicapa williamsoni,0,
Leucoptilon concretum,1,
Sholicola albiventris,0,
Sholicola major,0,
Niltava davidi,1,
Niltava grandis,1,
Niltava macgrigoriae,1,
Niltava oatesi,1,
Niltava sumatrana,0,
Niltava sundara,1,
Niltava vivida,1,
Cyanoptila cumatilis,1,
Cyanoptila cyanomelana,0,
Eumyias additus,0,
Eumyias albicaudatus,0,
Eumyias hoevelli,0,
Eumyias hyacinthinus,0,
Eumyias indigo,0,
Eumyias oscillans,0,
Eumyias panayensis,0,
Eumyias sanfordi,0,
Eumyias sordidus,0,
Eumyias stresemanni,0,
Eumyias thalassinus,0,
Anthipes monileger,0,
Anthipes solitaris,0,
Cyornis banyumas,1,
Cyornis brunneatus,1,
Cyornis caerulatus,0,
Cyornis camarinensis,0,
Cyornis colonus,0,
Cyornis glaucicomans,1,
Cyornis hainanus,1,
Cyornis herioti,0,
Cyornis kadayangensis,0,
Cyornis kalaoensis,0,
Cyornis lemprieri,0,
Cyornis magnirostris,0,
Cyornis montanus,0,
Cyornis nicobaricus,0,
Cyornis ocularis,0,
Cyornis olivaceus,1,
Cyornis omissus,0,
Cyornis pallidipes,0,
Cyornis pelingensis,0,
Cyornis poliogenys,1,
Cyornis rubeculoides,0,
Cyornis ruckii,0,
Cyornis ruficauda,0,
Cyornis ruficrissa,0,
Cyornis rufigastra,1,
Cyornis sumatrensis,0,
Cyornis superbus,0,
Cyornis tickelliae,0,
Cyornis turcosus,0,
Cyornis umbratilis,1,
Cyornis unicolor,1,
Cyornis whitei,1,
Erithacus rubecula,1,
Swynnertonia swynnertoni,1,
Pogonocichla stellata,1,
Stiphrornis erythrothorax,1,
Stiphrornis mabirae,0,
Stiphrornis pyrrholaemus,0,
Cossyphicula isabellae,1,
Cossyphicula roberti,1,
Chamaetylas choloensis,1,
Chamaetylas fuelleborni,1,
Chamaetylas poliocephala,0,
Chamaetylas poliophrys,1,
Cossypha albicapillus,1,
Cossypha cyanocampter,1,
Cossypha dichroa,1,
Cossypha heinrichi,1,
Cossypha heuglini,1,
Cossypha natalensis,1,
Cossypha niveicapilla,1,
Cossypha semirufa,1,
Cichladusa arquata,1,
Cichladusa guttata,1,
Cichladusa ruficauda,1,
Xenocopsychus ansorgei,1,
Dessonornis anomalus,1,
Dessonornis archeri,1,
Dessonornis caffer,1,
Dessonornis humeralis,1,
Sheppardia aequatorialis,1,
Sheppardia aurantiithorax,0,
Sheppardia bocagei,1,
Sheppardia cyornithopsis,1,
Sheppardia gabela,0,
Sheppardia gunningi,1,
Sheppardia lowei,0,
Sheppardia montana,1,
Sheppardia poensis,1,
Sheppardia polioptera,1,
Sheppardia sharpei,1,
Irania gutturalis,1,
Luscinia luscinia,1,
Luscinia megarhynchos,1,
Luscinia phaenicuroides,1,
Luscinia svecica,1,
Calliope calliope,1,
Calliope obscura,1,
Calliope pectardens,1,
Calliope pectoralis,1,
Calliope tschebaiewi,1,
Myiomela diana,1,
Myiomela leucura,1,
Myiomela sumatrana,0,
Enicurus borneensis,1,
Enicurus immaculatus,1,
Enicurus leschenaulti,1,
Enicurus maculatus,1,
Enicurus ruficapillus,1,
Enicurus schistaceus,1,
Enicurus scouleri,1,
Enicurus velatus,1,
Cinclidium frontale,1,
Myophonus blighi,0,
Myophonus borneensis,0,
Myophonus caeruleus,1,
Myophonus castaneus,0,
Myophonus glaucinus,1,
Myophonus horsfieldii,0,
Myophonus insularis,0,
Myophonus melanurus,0,
Myophonus robinsoni,1,
Heinrichia calligyna,0,
Leonardina woodi,0,
Vauriella albigularis,0,
Vauriella goodfellowi,0,
Vauriella gularis,0,
Vauriella insignis,0,
Larvivora akahige,1,
Larvivora brunnea,1,
Larvivora cyane,1,
Larvivora komadori,1,
Larvivora namiyei,1,
Larvivora ruficeps,1,
Larvivora sibilans,1,
Larvivora tanensis,1,
Brachypteryx cruralis,1,
Brachypteryx erythrogyna,0,
Brachypteryx floris,1,
Brachypteryx goodfellowi,1,
Brachypteryx hyperythra,1,
Brachypteryx leucophris,1,
Brachypteryx montana,1,
Brachypteryx poliogyna,0,
Brachypteryx saturata,0,
Brachypteryx sinensis,1,
Ficedula albicilla,1,
Ficedula albicollis,1,
Ficedula basilanica,0,
Ficedula bonthaina,0,
Ficedula buruensis,0,
Ficedula crypta,0,
Ficedula disposita,0,
Ficedula dumetoria,1,
Ficedula elisae,1,
Ficedula erithacus,1,
Ficedula harterti,0,
Ficedula henrici,0,
Ficedula hodgsoni,1,
Ficedula hyperythra,1,
Ficedula hypoleuca,1,
Ficedula luzoniensis,1,
Ficedula mugimaki,1,
Ficedula narcissina,1,
Ficedula nigrorufa,0,
Ficedula owstoni,0,
Ficedula parva,1,
Ficedula platenae,0,
Ficedula riedeli,0,
Ficedula ruficauda,0,
Ficedula rufigula,0,
Ficedula sapphira,0,
Ficedula semitorquata,1,
Ficedula speculigera,1,
Ficedula strophiata,1,
Ficedula subrubra,0,
Ficedula superciliaris,1,
Ficedula timorensis,0,
Ficedula tricolor,0,
Ficedula westermanni,1,
Ficedula zanthopygia,1,
Tarsiger albocoeruleus,0,
Tarsiger chrysaeus,1,
Tarsiger cyanurus,1,
Tarsiger formosanus,1,
Tarsiger hyperythrus,1,
Tarsiger indicus,1,
Tarsiger johnstoniae,1,
Tarsiger rufilatus,1,
Heteroxenicus stellatus,1,
Phoenicurus alaschanicus,1,
Phoenicurus auroreus,1,
Phoenicurus bicolor,1,
Phoenicurus coeruleocephala,1,
Phoenicurus erythrogastrus,1,
Phoenicurus erythronotus,1,
Phoenicurus frontalis,1,
Phoenicurus fuliginosus,1,
Phoenicurus hodgsoni,1,
Phoenicurus leucocephalus,1,
Phoenicurus moussieri,1,
Phoenicurus ochruros,1,
Phoenicurus phoenicurus,1,
Phoenicurus schisticeps,1,
Monticola angolensis,0,
Monticola brevipes,1,
Monticola cinclorhyncha,0,
Monticola erythronotus,1,
Monticola explorator,0,
Monticola gularis,1,
Monticola imerina,1,
Monticola rufiventris,1,
Monticola rufocinereus,1,
Monticola rupestris,1,
Monticola saxatilis,1,
Monticola semirufus,1,
Monticola sharpei,1,
Monticola solitarius,1,
Saxicola caprata,1,
Saxicola dacotiae,1,
Saxicola ferreus,1,
Saxicola gutturalis,1,
Saxicola insignis,1,
Saxicola jerdoni,1,
Saxicola leucurus,1,
Saxicola macrorhynchus,1,
Saxicola maurus,1,
Saxicola rubetra,1,
Saxicola rubicola,1,
Saxicola tectes,1,
Saxicola torquatus,1,
Campicoloides bifasciatus,1,
Emarginata schlegelii,1,
Emarginata sinuata,1,
Emarginata tractrac,1,
Pinarochroa sordida,0,
Thamnolaea cinnamomeiventris,1,
Myrmecocichla aethiops,1,
Myrmecocichla arnotti,1,
Myrmecocichla formicivora,1,
Myrmecocichla melaena,1,
Myrmecocichla monticola,1,
Myrmecocichla nigra,1,
Myrmecocichla tholloni,1,
Oenanthe albifrons,1,
Oenanthe albonigra,1,
Oenanthe bottae,1,
Oenanthe chrysopygia,1,
Oenanthe cypriaca,1,
Oenanthe deserti,1,
Oenanthe dubia,1,
Oenanthe familiaris,1,
Oenanthe finschii,1,
Oenanthe frenata,0,
Oenanthe fusca,1,
Oenanthe heuglinii,1,
Oenanthe hispanica,1,
Oenanthe isabellina,1,
Oenanthe leucopyga,1,
Oenanthe leucura,1,
Oenanthe lugens,1,
Oenanthe lugentoides,1,
Oenanthe lugubris,1,
Oenanthe melanoleuca,1,
Oenanthe melanura,1,
Oenanthe moesta,1,
Oenanthe monacha,1,
Oenanthe oenanthe,1,
Oenanthe phillipsi,1,
Oenanthe picata,1,
Oenanthe pileata,1,
Oenanthe pleschanka,1,
Oenanthe scotocerca,1,
Oenanthe seebohmi,0,
Oenanthe xanthoprymna,1,
Promerops cafer,1,
Promerops gurneyi,0,
Modulatrix stictigula,0,
Kakamega poliothorax,0,
Arcanator orostruthus,0,
Prionochilus maculatus,1,
Prionochilus percussus,1,
Prionochilus plateni,0,
Prionochilus thoracicus,1,
Prionochilus xanthopygius,0,
Pachyglossa agilis,1,
Pachyglossa chrysorrhea,1,
Pachyglossa everetti,1,
Pachyglossa melanozantha,1,
Pachyglossa olivacea,0,
Pachyglossa propria,0,
Pachyglossa vincens,0,
Dicaeum aeneum,0,
Dicaeum annae,1,
Dicaeum anthonyi,0,
Dicaeum aureolimbatum,0,
Dicaeum australe,0,
Dicaeum beccarii,0,
Dicaeum bicolor,0,
Dicaeum cambodianum,0,
Dicaeum celebicum,0,
Dicaeum concolor,0,
Dicaeum cruentatum,1,
Dicaeum dayakorum,0,
Dicaeum erythrorhynchos,1,
Dicaeum erythrothorax,0,
Dicaeum eximium,0,
Dicaeum geelvinkianum,0,
Dicaeum haematostictum,0,
Dicaeum hanieli,0,
Dicaeum hirundinaceum,0,
Dicaeum hypoleucum,1,
Dicaeum igniferum,0,
Dicaeum ignipectus,1,
Dicaeum kampalili,0,
Dicaeum keiense,0,
Dicaeum luzoniense,0,
Dicaeum maugei,0,
Dicaeum minullum,1,
Dicaeum monticolum,0,
Dicaeum nehrkorni,0,
Dicaeum nigrilore,0,
Dicaeum nitidum,0,
Dicaeum pectorale,0,
Dicaeum pygmaeum,0,
Dicaeum quadricolor,1,
Dicaeum retrocinctum,0,
Dicaeum rhodopygiale,1,
Dicaeum sanguinolentum,1,
Dicaeum schistaceiceps,0,
Dicaeum trigonostigma,1,
Dicaeum tristrami,0,
Dicaeum trochileum,1,
Dicaeum virescens,0,
Dicaeum vulneratum,0,
Dicaeum wilhelminae,1,
Kurochkinegramma hypogrammicum,1,
Arachnothera affinis,2,
Arachnothera chrysogenys,1,
Arachnothera clarae,0,
Arachnothera crassirostris,0,
Arachnothera dilutior,0,
Arachnothera everetti,0,
Arachnothera flammifera,0,
Arachnothera flavigaster,0,
Arachnothera juliae,0,
Arachnothera longirostra,1,
Arachnothera magna,1,
Arachnothera modesta,1,
Arachnothera robusta,1,
Chalcoparia singalensis,1,
Anthreptes anchietae,1,
Anthreptes aurantius,0,
Anthreptes gabonicus,0,
Anthreptes griseigularis,1,
Anthreptes longuemarei,1,
Anthreptes malacensis,1,
Anthreptes neglectus,0,
Anthreptes orientalis,0,
Anthreptes rectirostris,0,
Anthreptes reichenowi,0,
Anthreptes rhodolaemus,1,
Anthreptes rubritorques,1,
Anthreptes seimundi,0,
Anthreptes simplex,1,
Anthreptes tephrolaemus,0,
Leptocoma aspasia,0,
Leptocoma brasiliana,1,
Leptocoma calcostetha,1,
Leptocoma minima,0,
Leptocoma sperata,0,
Leptocoma zeylonica,0,
Aethopyga bella,0,
Aethopyga boltoni,0,
Aethopyga christinae,1,
Aethopyga duyvenbodei,0,
Aethopyga eximia,1,
Aethopyga flagrans,0,
Aethopyga gouldiae,1,
Aethopyga guimarasensis,0,
Aethopyga ignicauda,0,
Aethopyga linaraborae,0,
Aethopyga magnifica,0,
Aethopyga mystacalis,1,
Aethopyga nipalensis,1,
Aethopyga primigenia,0,
Aethopyga pulcherrima,0,
Aethopyga saturata,1,
Aethopyga shelleyi,0,
Aethopyga siparaja,1,
Aethopyga temminckii,0,
Aethopyga tibolii,0,
Aethopyga vigorsii,0,
Hedydipna collaris,1,
Hedydipna metallica,1,
Hedydipna pallidigaster,0,
Hedydipna platura,1,
Anabathmis hartlaubii,1,
Anabathmis newtonii,0,
Anabathmis reichenbachii,0,
Anthobaphes violacea,1,
Cyanomitra alinae,1,
Cyanomitra bannermani,1,
Cyanomitra cyanolaema,0,
Cyanomitra olivacea,1,
Cyanomitra oritis,1,
Cyanomitra veroxii,0,
Cyanomitra verticalis,1,
Deleornis axillaris,1,
Deleornis fraseri,0,
Dreptes thomensis,1,
Nectarinia bocagii,0,
Nectarinia famosa,1,
Nectarinia johnstoni,1,
Nectarinia kilimensis,1,
Nectarinia purpureiventris,1,
Nectarinia tacazze,1,
Drepanorhynchus reichenowi,1,
Chalcomitra adelberti,0,
Chalcomitra amethystina,1,
Chalcomitra balfouri,1,
Chalcomitra fuliginosa,0,
Chalcomitra hunteri,1,
Chalcomitra rubescens,1,
Chalcomitra senegalensis,1,
Cinnyris afer,0,
Cinnyris asiaticus,1,
Cinnyris aurora,0,
Cinnyris batesi,0,
Cinnyris bifasciatus,1,
Cinnyris bouvieri,1,
Cinnyris buettikoferi,1,
Cinnyris chalcomelas,0,
Cinnyris chalybeus,0,
Cinnyris chloropygius,0,
Cinnyris clementiae,0,
Cinnyris coccinigastrus,1,
Cinnyris comorensis,1,
Cinnyris congensis,0,
Cinnyris coquerellii,1,
Cinnyris cupreus,1,
Cinnyris dussumieri,1,
Cinnyris erythrocercus,1,
Cinnyris frenatus,0,
Cinnyris fuelleborni,0,
Cinnyris fuscus,1,
Cinnyris gertrudis,0,
Cinnyris habessinicus,1,
Cinnyris hellmayri,1,
Cinnyris humbloti,1,
Cinnyris idenburgi,0,
Cinnyris infrenatus,0,
Cinnyris johannae,0,
Cinnyris jugularis,1,
Cinnyris lotenius,0,
Cinnyris loveridgei,0,
Cinnyris ludovicensis,0,
Cinnyris manoensis,0,
Cinnyris mariquensis,1,
Cinnyris mediocris,0,
Cinnyris melanogastrus,0,
Cinnyris minullus,0,
Cinnyris moreaui,0,
Cinnyris nectarinioides,1,
Cinnyris neergaardi,0,
Cinnyris notatus,1,
Cinnyris ornatus,0,
Cinnyris osea,1,
Cinnyris oustaleti,0,
Cinnyris pembae,1,
Cinnyris prigoginei,0,
Cinnyris pulchellus,1,
Cinnyris regius,0,
Cinnyris reichenowi,0,
Cinnyris rockefelleri,0,
Cinnyris rufipennis,0,
Cinnyris shelleyi,0,
Cinnyris solaris,0,
Cinnyris sovimanga,1,
Cinnyris stuhlmanni,0,
Cinnyris superbus,0,
Cinnyris talatala,1,
Cinnyris teysmanni,0,
Cinnyris tsavoensis,0,
Cinnyris ursulae,0,
Cinnyris usambaricus,0,
Cinnyris venustus,1,
Chloropsis aurifrons,1,
Chloropsis cochinchinensis,1,
Chloropsis cyanopogon,0,
Chloropsis flavipennis,0,
Chloropsis hardwickii,1,
Chloropsis jerdoni,1,
Chloropsis kinabaluensis,0,
Chloropsis media,0,
Chloropsis moluccensis,1,
Chloropsis palawanensis,0,
Chloropsis sonnerati,1,
Chloropsis venusta,1,
Irena cyanogastra,0,
Irena puella,1,
Irena tweeddalii,0,
Peucedramus taeniatus,0,
Urocynchramus pylzowi,1,
Amblyospiza albifrons,0,
Histurgops ruficauda,0,
Sporopipes frontalis,1,
Sporopipes squamifrons,1,
Philetairus socius,1,
Pseudonigrita arnaudi,1,
Pseudonigrita cabanisi,1,
Plocepasser donaldsoni,0,
Plocepasser mahali,1,
Plocepasser rufoscapulatus,0,
Plocepasser superciliosus,0,
Dinemellia dinemelli,0,
Bubalornis albirostris,0,
Bubalornis niger,1,
Ploceus albinucha,0,
Ploceus alienus,0,
Ploceus angolensis,1,
Ploceus aurantius,0,
Ploceus aureonucha,0,
Ploceus badius,1,
Ploceus baglafecht,1,
Ploceus bannermani,0,
Ploceus batesi,0,
Ploceus benghalensis,1,
Ploceus bertrandi,0,
Ploceus bicolor,1,
Ploceus bojeri,0,
Ploceus brachypterus,0,
Ploceus burnieri,0,
Ploceus capensis,1,
Ploceus castaneiceps,0,
Ploceus castaneofuscus,0,
Ploceus castanops,1,
Ploceus cucullatus,1,
Ploceus dichrocephalus,0,
Ploceus dorsomaculatus,0,
Ploceus flavipes,0,
Ploceus galbula,1,
Ploceus golandi,0,
Ploceus grandis,0,
Ploceus heuglini,0,
Ploceus holoxanthus,0,
Ploceus hypoxanthus,1,
Ploceus insignis,0,
Ploceus intermedius,1,
Ploceus jacksoni,1,
Ploceus katangae,0,
Ploceus luteolus,1,
Ploceus manyar,1,
Ploceus megarhynchus,1,
Ploceus melanocephalus,1,
Ploceus melanogaster,0,
Ploceus nelicourvi,1,
Ploceus nicolli,0,
Ploceus nigerrimus,0,
Ploceus nigricollis,1,
Ploceus nigrimentus,0,
Ploceus ocularis,1,
Ploceus olivaceiceps,0,
Ploceus pelzelni,0,
Ploceus philippinus,1,
Ploceus preussi,0,
Ploceus princeps,0,
Ploceus reichardi,0,
Ploceus rubiginosus,1,
Ploceus ruweti,0,
Ploceus sakalava,0,
Ploceus sanctithomae,1,
Ploceus spekei,0,
Ploceus spekeoides,0,
Ploceus subaureus,0,
Ploceus subpersonatus,0,
Ploceus taeniopterus,0,
Ploceus temporalis,0,
Ploceus tricolor,1,
Ploceus velatus,1,
Ploceus vitellinus,1,
Ploceus weynsi,0,
Ploceus xanthops,0,
Ploceus xanthopterus,1,
Pachyphantes superciliosus,1,
Quelea cardinalis,1,
Quelea erythrops,1,
Quelea quelea,1,
Foudia aldabrana,1,
Foudia eminentissima,1,
Foudia flavicans,1,
Foudia madagascariensis,1,
Foudia omissa,0,
Foudia rubra,1,
Foudia sechellarum,1,
Brachycope anomala,0,
Euplectes afer,1,
Euplectes albonotatus,1,
Euplectes ardens,1,
Euplectes aureus,1,
Euplectes axillaris,1,
Euplectes capensis,1,
Euplectes diadematus,0,
Euplectes franciscanus,1,
Euplectes gierowii,1,
Euplectes hartlaubi,1,
Euplectes hordeaceus,1,
Euplectes jacksoni,0,
Euplectes laticauda,0,
Euplectes macroura,1,
Euplectes nigroventris,0,
Euplectes orix,1,
Euplectes progne,1,
Euplectes psammacromius,1,
Anaplectes jubaensis,0,
Anaplectes rubriceps,1,
Malimbus ballmanni,0,
Malimbus cassini,0,
Malimbus coronatus,0,
Malimbus erythrogaster,0,
Malimbus ibadanensis,0,
Malimbus malimbicus,0,
Malimbus nitens,1,
Malimbus racheliae,0,
Malimbus rubricollis,0,
Malimbus scutatus,0,
Anomalospiza imberbis,1,
Vidua camerunensis,0,
Vidua chalybeata,1,
Vidua codringtoni,0,
Vidua fischeri,1,
Vidua funerea,1,
Vidua hypocherina,1,
Vidua interjecta,1,
Vidua larvaticola,0,
Vidua macroura,1,
